16.182844 111.245069 515.600000
18.078015 109.443503 515.700000
20.110590 107.038094 515.800000
22.251148 104.031377 515.900000
24.458032 100.450610 516.000000
26.678097 96.349521 516.100000
28.849140 91.807310 516.200000
30.903969 86.924556 516.300000
32.775681 81.816345 516.400000
34.403367 76.603546 516.500000
35.737299 71.403661 516.600000
36.742730 66.322672 516.700000
37.401783 61.449047 516.800000
37.713313 56.850462 516.900000
37.691071 52.573183 517.000000
37.360713 48.643602 517.100000
36.756287 45.071172 517.200000
35.916758 41.851998 517.300000
34.882941 38.972474 517.400000
33.695058 36.412571 517.500000
32.390978 34.148556 517.600000
31.005077 32.155093 517.700000
29.567633 30.406766 517.800000
28.104613 28.879097 517.900000
26.637761 27.549181 518.000000
25.184859 26.396023 518.100000
23.760104 25.400674 518.200000
22.374526 24.546224 518.300000
21.036425 23.817717 518.400000
19.751781 23.202004 518.500000
18.524642 22.687585 518.600000
17.357462 22.264436 518.700000
16.251406 21.923845 518.800000
15.206609 21.658255 518.900000
14.222400 21.461121 519.000000
13.297484 21.326783 519.100000
12.430097 21.250350 519.200000
11.618137 21.227604 519.300000
10.859267 21.254909 519.400000
10.150996 21.329138 519.500000
9.490749 21.447608 519.600000
8.875923 21.608022 519.700000
8.303923 21.808423 519.800000
7.772199 22.047148 519.900000
7.278266 22.322799 520.000000
6.819728 22.634205 520.100000
6.394282 22.980400 520.200000
5.999736 23.360600 520.300000
5.634007 23.774181 520.400000
5.295125 24.220663 520.500000
4.981236 24.699697 520.600000
4.690599 25.211049 520.700000
4.421583 25.754593 520.800000
4.172664 26.330298 520.900000
3.942423 26.938220 521.000000
3.729541 27.578497 521.100000
3.532791 28.251341 521.200000
3.351037 28.957030 521.300000
3.183231 29.695909 521.400000
3.028403 30.468377 521.500000
2.885658 31.274892 521.600000
2.754178 32.115959 521.700000
2.633206 32.992132 521.800000
2.522055 33.904007 521.900000
2.420093 34.852221 522.000000
2.326749 35.837449 522.100000
2.241502 36.860398 522.200000
2.163885 37.921807 522.300000
2.093477 39.022441 522.400000
2.029905 40.163089 522.500000
1.972839 41.344558 522.600000
1.921994 42.567670 522.700000
1.877126 43.833259 522.800000
1.838030 45.142161 522.900000
1.804546 46.495210 523.000000
1.776553 47.893232 523.100000
1.753971 49.337035 523.200000
1.736764 50.827400 523.300000
1.724940 52.365069 523.400000
1.718556 53.950736 523.500000
1.717716 55.585027 523.600000
1.722581 57.268486 523.700000
1.733371 59.001554 523.800000
1.750371 60.784547 523.900000
1.773938 62.617623 524.000000
1.804515 64.500757 524.100000
1.842635 66.433697 524.200000
1.888939 68.415921 524.300000
1.944189 70.446585 524.400000
2.009292 72.524459 524.500000
2.085313 74.647858 524.600000
2.173512 76.814547 524.700000
2.275367 79.021649 524.800000
2.392617 81.265518 524.900000
2.527301 83.541605 525.000000
2.681814 85.844284 525.100000
2.858960 88.166668 525.200000
3.062027 90.500381 525.300000
3.294859 92.835300 525.400000
3.561947 95.159257 525.500000
3.868522 97.457707 525.600000
4.220662 99.713355 525.700000
4.625385 101.905749 525.800000
5.090754 104.010858 525.900000
5.625947 106.000644 526.000000
6.241296 107.842676 526.100000
6.948254 109.499830 526.200000
7.759258 110.930145 526.300000
8.687438 112.086957 526.400000
9.746112 112.919425 526.500000
10.948001 113.373601 526.600000
12.304107 113.394224 526.700000
13.822217 112.927358 526.800000
15.505048 111.923958 526.900000
17.348139 110.344286 527.000000
19.337703 108.162904 527.100000
21.448788 105.373719 527.200000
23.644203 101.994290 527.300000
25.874690 98.068475 527.400000
28.080714 93.666555 527.500000
30.195960 88.882289 527.600000
32.152283 83.826958 527.700000
33.885414 78.621118 527.800000
35.340509 73.385341 527.900000
36.476599 68.231442 528.000000
37.269252 63.255520 528.100000
37.711185 58.533603 528.200000
37.810985 54.120075 528.300000
37.590449 50.048506 528.400000
37.081156 46.334194 528.500000
36.320893 42.977631 528.600000
35.350371 39.968217 528.700000
34.210521 37.287745 528.800000
32.940469 34.913363 528.900000
31.576165 32.819923 529.000000
30.149595 30.981715 529.100000
28.688441 29.373663 529.200000
27.216071 27.972096 529.300000
25.751754 26.755176 529.400000
24.311002 25.703103 529.500000
22.905990 24.798147 529.600000
21.545985 24.024587 529.700000
20.237779 23.368577 529.800000
18.986081 22.817994 529.900000
17.793886 22.362259 530.000000
16.662787 21.992174 530.100000
15.593255 21.699757 530.200000
14.584873 21.478091 530.300000
13.636538 21.321194 530.400000
12.746626 21.223897 530.500000
11.913127 21.181739 530.600000
11.133764 21.190874 530.700000
10.406078 21.247995 530.800000
9.727503 21.350257 530.900000
9.095427 21.495229 531.000000
8.507235 21.680830 531.100000
7.960346 21.905294 531.200000
7.452238 22.167129 531.300000
6.980471 22.465084 531.400000
6.542697 22.798120 531.500000
6.136675 23.165390 531.600000
5.760275 23.566211 531.700000
5.411477 24.000054 531.800000
5.088381 24.466523 531.900000
4.789197 24.965345 532.000000
4.512251 25.496354 532.100000
4.255975 26.059487 532.200000
4.018909 26.654769 532.300000
3.799692 27.282309 532.400000
3.597063 27.942294 532.500000
3.409850 28.634978 532.600000
3.236970 29.360683 532.700000
3.077421 30.119791 532.800000
2.930283 30.912737 532.900000
2.794705 31.740012 533.000000
2.669907 32.602153 533.100000
2.555176 33.499741 533.200000
2.449858 34.433402 533.300000
2.353358 35.403797 533.400000
2.265136 36.411625 533.500000
2.184705 37.457614 533.600000
2.111625 38.542523 533.700000
2.045504 39.667134 533.800000
1.985997 40.832252 533.900000
1.932799 42.038698 534.000000
1.885650 43.287305 534.100000
1.844330 44.578912 534.200000
1.808661 45.914360 534.300000
1.778505 47.294486 534.400000
1.753764 48.720109 534.500000
1.734386 50.192031 534.600000
1.720359 51.711016 534.700000
1.711719 53.277786 534.800000
1.708549 54.893006 534.900000
1.710986 56.557264 535.000000
1.719224 58.271054 535.100000
1.733517 60.034757 535.200000
1.754192 61.848611 535.300000
1.781653 63.712682 535.400000
1.816391 65.626829 535.500000
1.859000 67.590663 535.600000
1.910187 69.603494 535.700000
1.970792 71.664279 535.800000
2.041809 73.771548 535.900000
2.124411 75.923326 536.000000
2.219976 78.117038 536.100000
2.330127 80.349397 536.200000
2.456767 82.616272 536.300000
2.602132 84.912535 536.400000
2.768844 87.231877 536.500000
2.959975 89.566602 536.600000
3.179124 91.907379 536.700000
3.430499 94.242961 536.800000
3.719009 96.559868 536.900000
4.050365 98.842027 537.000000
4.431187 101.070375 537.100000
4.869100 103.222441 537.200000
5.372826 105.271912 537.300000
5.952239 107.188220 537.400000
6.618372 108.936186 537.500000
7.383328 110.475800 537.600000
8.260068 111.762210 537.700000
9.262004 112.746056 537.800000
10.402341 113.374286 537.900000
11.693104 113.591618 538.000000
13.143797 113.342813 538.100000
14.759684 112.575854 538.200000
16.539753 111.246045 538.300000
18.474525 109.320850 538.400000
20.544012 106.785041 538.500000
22.716230 103.645487 538.600000
24.946763 99.934670 538.700000
27.179830 95.712015 538.800000
29.351078 91.062282 538.900000
31.392012 86.090815 539.000000
33.235528 80.916079 539.100000
34.821712 75.660558 539.200000
36.102912 70.441511 539.300000
37.047257 65.363031 539.400000
37.640154 60.510478 539.500000
37.883760 55.947725 539.600000
37.794809 51.717056 539.700000
37.401397 47.841103 539.800000
36.739366 44.326059 539.900000
35.848827 41.165387 540.000000
34.771166 38.343490 540.100000
33.546704 35.838937 540.200000
32.213058 33.627095 540.300000
30.804114 31.682123 540.400000
29.349514 29.978395 540.500000
27.874526 28.491436 540.600000
26.400178 27.198479 540.700000
24.943564 26.078756 540.800000
23.518238 25.113589 540.900000
22.134652 24.286361 541.000000
20.800591 23.582405 541.100000
19.521591 22.988853 541.200000
18.301313 22.494469 541.300000
17.141891 22.089469 541.400000
16.044219 21.765360 541.500000
15.008208 21.514781 541.600000
14.033004 21.331362 541.700000
13.117163 21.209599 541.800000
12.258806 21.144738 541.900000
11.455736 21.132682 542.000000
10.705546 21.169902 542.100000
10.005691 21.253366 542.200000
9.353558 21.380474 542.300000
8.746515 21.549001 542.400000
8.181951 21.757057 542.500000
7.657305 22.003036 542.600000
7.170091 22.285589 542.700000
6.717911 22.603594 542.800000
6.298472 22.956125 542.900000
5.909586 23.342432 543.000000
5.549183 23.761926 543.100000
5.215305 24.214156 543.200000
4.906111 24.698800 543.300000
4.619874 25.215648 543.400000
4.354978 25.764597 543.500000
4.109913 26.345635 543.600000
3.883274 26.958839 543.700000
3.673756 27.604364 543.800000
3.480147 28.282436 543.900000
3.301325 28.993353 544.000000
3.136252 29.737469 544.100000
2.983972 30.515202 544.200000
2.843604 31.327018 544.300000
2.714336 32.173438 544.400000
2.595427 33.055026 544.500000
2.486197 33.972390 544.600000
2.386025 34.926179 544.700000
2.294347 35.917077 544.800000
2.210652 36.945804 544.900000
2.134480 38.013106 545.000000
2.065418 39.119761 545.100000
2.003100 40.266566 545.200000
1.947204 41.454338 545.300000
1.897448 42.683910 545.400000
1.853595 43.956124 545.500000
1.815449 45.271825 545.600000
1.782851 46.631857 545.700000
1.755686 48.037053 545.800000
1.733880 49.488231 545.900000
1.717403 50.986179 546.000000
1.706266 52.531648 546.100000
1.700530 54.125338 546.200000
1.700307 55.767881 546.300000
1.705761 57.459827 546.400000
1.717117 59.201623 546.500000
1.734666 60.993584 546.600000
1.758773 62.835874 546.700000
1.789886 64.728464 546.800000
1.828547 66.671099 546.900000
1.875405 68.663251 547.000000
1.931234 70.704066 547.100000
1.996951 72.792298 547.200000
2.073637 74.926238 547.300000
2.162568 77.103625 547.400000
2.265243 79.321542 547.500000
2.383425 81.576294 547.600000
2.519184 83.863265 547.700000
2.674948 86.176753 547.800000
2.853567 88.509766 547.900000
3.058378 90.853802 548.000000
3.293290 93.198579 548.100000
3.562869 95.531737 548.200000
3.872439 97.838492 548.300000
4.228181 100.101259 548.400000
4.637245 102.299236 548.500000
5.107842 104.407974 548.600000
5.649321 106.398941 548.700000
6.272208 108.239131 548.800000
6.988167 109.890761 548.900000
7.809855 111.311139 549.000000
8.750623 112.452810 549.100000
9.823980 113.264117 549.200000
11.042781 113.690327 549.300000
12.418063 113.675506 549.400000
13.957494 113.165259 549.500000
15.663461 112.110424 549.600000
17.530909 110.471624 549.700000
19.545153 108.224381 549.800000
21.680040 105.364231 549.900000
23.896934 101.911023 550.000000
26.144998 97.911446 550.100000
28.363162 93.438906 550.200000
30.483830 88.590255 550.300000
32.438028 83.479468 550.400000
34.161251 78.229078 550.500000
35.599058 72.960713 550.600000
36.711460 67.786289 550.700000
37.475435 62.801146 550.800000
37.885341 58.079913 550.900000
37.951438 53.675199 551.000000
37.697053 49.618675 551.100000
37.155051 45.923814 551.200000
36.364196 42.589493 551.300000
35.365870 39.603776 551.400000
34.201393 36.947408 551.500000
32.910040 34.596770 551.600000
31.527738 32.526180 551.700000
30.086319 30.709589 551.800000
28.613226 29.121729 551.900000
27.131544 27.738845 552.000000
25.660238 26.539095 552.100000
24.214516 25.502722 552.200000
22.806262 24.612075 552.300000
21.444472 23.851527 552.400000
20.135694 23.207338 552.500000
18.884420 22.667487 552.600000
17.693452 22.221499 552.700000
16.564218 21.860273 552.800000
15.497047 21.575916 552.900000
14.491401 21.361595 553.000000
13.546077 21.211403 553.100000
12.659364 21.120239 553.200000
11.829184 21.083702 553.300000
11.053201 21.098002 553.400000
10.328909 21.159879 553.500000
9.653707 21.266533 553.600000
9.024950 21.415571 553.700000
8.440003 21.604946 553.800000
7.896264 21.832925 553.900000
7.391200 22.098042 554.000000
6.922361 22.399071 554.100000
6.487393 22.734996 554.200000
6.084052 23.104988 554.300000
5.710203 23.508384 554.400000
5.363830 23.944672 554.500000
5.043031 24.413470 554.600000
4.746021 24.914517 554.700000
4.471126 25.447662 554.800000
4.216783 26.012853 554.900000
3.981536 26.610124 555.000000
3.764029 27.239597 555.100000
3.563004 27.901465 555.200000
3.377294 28.595994 555.300000
3.205820 29.323513 555.400000
3.047586 30.084410 555.500000
2.901673 30.879132 555.600000
2.767238 31.708173 555.700000
2.643503 32.572080 555.800000
2.529758 33.471442 555.900000
2.425355 34.406889 556.000000
2.329701 35.379092 556.100000
2.242259 36.388755 556.200000
2.162545 37.436615 556.300000
2.090122 38.523438 556.400000
2.024602 39.650014 556.500000
1.965639 40.817154 556.600000
1.912933 42.025689 556.700000
1.866224 43.276458 556.800000
1.825294 44.570312 556.900000
1.789966 45.908100 557.000000
1.760104 47.290668 557.100000
1.735611 48.718846 557.200000
1.716433 50.193446 557.300000
1.702561 51.715246 557.400000
1.694030 53.284980 557.500000
1.690922 54.903325 557.600000
1.693374 56.570884 557.700000
1.701579 58.288168 557.800000
1.715791 60.055574 557.900000
1.736333 61.873357 558.000000
1.763609 63.741604 558.100000
1.798107 65.660196 558.200000
1.840418 67.628765 558.300000
1.891247 69.646649 558.400000
1.951430 71.712828 558.500000
2.021957 73.825864 558.600000
2.103997 75.983812 558.700000
2.198924 78.184131 558.800000
2.308356 80.423569 558.900000
2.434192 82.698034 559.000000
2.578663 85.002435 559.100000
2.744388 87.330505 559.200000
2.934436 89.674589 559.300000
3.152405 92.025395 559.400000
3.402505 94.371715 559.500000
3.689651 96.700100 559.600000
4.019567 98.994500 559.700000
4.398889 101.235861 559.800000
4.835274 103.401701 559.900000
5.337488 105.465670 560.000000
5.915467 107.397119 560.100000
6.580332 109.160743 560.200000
7.344301 110.716335 560.300000
8.220486 112.018766 560.400000
9.222490 113.018298 560.500000
10.363751 113.661388 560.600000
11.656568 113.892144 560.700000
13.110748 113.654595 560.800000
14.731874 112.895895 560.900000
16.519229 111.570469 561.000000
18.463573 109.644917 561.100000
20.545033 107.103271 561.200000
22.731564 103.951890 561.300000
24.978472 100.223099 561.400000
27.229450 95.976597 561.500000
29.419394 91.297883 561.600000
31.478889 86.293463 561.700000
33.339849 81.083262 561.800000
34.941431 75.791361 561.900000
36.235221 70.536560 562.000000
37.188833 65.424276 562.100000
37.787449 60.540868 562.200000
38.033269 55.950843 562.300000
37.943300 51.696766 562.400000
37.546067 47.801260 562.500000
36.877933 44.270289 562.600000
35.979552 41.096958 562.700000
34.892829 38.265238 562.800000
33.658553 35.753253 562.900000
32.314735 33.535941 563.000000
30.895582 31.587080 563.100000
29.430983 29.880705 563.200000
27.946386 28.392056 563.300000
26.462946 27.098134 563.400000
24.997836 25.977979 563.500000
23.564654 25.012764 563.600000
22.173867 24.185750 563.700000
20.833255 23.482179 563.800000
19.548333 22.889112 563.900000
18.322736 22.395255 564.000000
17.158559 21.990786 564.100000
16.056656 21.667180 564.200000
15.016898 21.417054 564.300000
14.038389 21.234022 564.400000
13.119644 21.112566 564.500000
12.258746 21.047927 564.600000
11.453463 21.036000 564.700000
10.701352 21.073255 564.800000
9.999836 21.156658 564.900000
9.346274 21.283607 565.000000
8.738008 21.451880 565.100000
8.172402 21.659585 565.200000
7.646873 21.905119 565.300000
7.158916 22.187135 565.400000
6.706115 22.504510 565.500000
6.286161 22.856322 565.600000
5.896853 23.241823 565.700000
5.536107 23.660425 565.800000
5.201954 24.111680 565.900000
4.892543 24.595265 566.000000
4.606138 25.110976 566.100000
4.341115 25.658708 566.200000
4.095957 26.238453 566.300000
3.869253 26.850289 566.400000
3.659691 27.494372 566.500000
3.466055 28.170933 566.600000
3.287218 28.880267 566.700000
3.122139 29.622735 566.800000
2.969857 30.398754 566.900000
2.829488 31.208794 567.000000
2.700219 32.053376 567.100000
2.581304 32.933069 567.200000
2.472059 33.848483 567.300000
2.371864 34.800270 567.400000
2.280151 35.789118 567.500000
2.196407 36.815749 567.600000
2.120170 37.880916 567.700000
2.051024 38.985400 567.800000
1.988602 40.130004 567.900000
1.932577 41.315553 568.000000
1.882668 42.542884 568.100000
1.838635 43.812848 568.200000
1.800275 45.126299 568.300000
1.767431 46.484090 568.400000
1.739984 47.887068 568.500000
1.717854 49.336062 568.600000
1.701007 50.831874 568.700000
1.689451 52.375273 568.800000
1.683242 53.966977 568.900000
1.682485 55.607641 569.000000
1.687338 57.297838 569.100000
1.698019 59.038043 569.200000
1.714809 60.828605 569.300000
1.738065 62.669721 569.400000
1.768223 64.561405 569.500000
1.805811 66.503451 569.600000
1.851465 68.495385 569.700000
1.905942 70.536413 569.800000
1.970138 72.625363 569.900000
2.045115 74.760607 570.000000
2.132120 76.939977 570.100000
2.232625 79.160665 570.200000
2.348358 81.419098 570.300000
2.481351 83.710803 570.400000
2.633988 86.030237 570.500000
2.809069 88.370594 570.600000
3.009875 90.723579 570.700000
3.240251 93.079149 570.800000
3.504696 95.425208 570.900000
3.808456 97.747269 571.000000
4.157635 100.028075 571.100000
4.559299 102.247178 571.200000
5.021583 104.380506 571.300000
5.553766 106.399915 571.400000
6.166324 108.272783 571.500000
6.870905 109.961673 571.600000
7.680208 111.424175 571.700000
8.607696 112.612989 571.800000
9.667104 113.476428 571.900000
10.871655 113.959464 572.000000
12.232928 114.005507 572.100000
13.759339 113.559070 572.200000
15.454233 112.569390 572.300000
17.313711 110.994955 572.400000
19.324372 108.808673 572.500000
21.461368 106.003122 572.600000
23.687220 102.595103 572.700000
25.951909 98.628496 572.800000
28.194650 94.174513 572.900000
30.347469 89.328756 573.000000
32.340299 84.205114 573.100000
34.106919 78.927222 573.200000
35.590737 73.618842 573.300000
36.749448 68.394730 573.400000
37.557824 63.353387 573.500000
38.008355 58.572543 573.600000
38.109919 54.107551 573.700000
37.885003 49.992290 573.800000
37.366134 46.241843 573.900000
36.592170 42.856122 574.000000
35.604899 39.823737 574.100000
34.446254 37.125598 574.200000
33.156235 34.737974 574.300000
31.771522 32.634896 574.400000
30.324681 30.789920 574.500000
28.843831 29.177346 574.600000
27.352656 27.772973 574.700000
25.870635 26.554534 574.800000
24.413412 25.501883 574.900000
22.993220 24.597014 575.000000
21.619342 23.823989 575.100000
20.298547 23.168797 575.200000
19.035497 22.619184 575.300000
17.833120 22.164475 575.400000
16.692935 21.795397 575.500000
15.615332 21.503914 575.600000
14.599811 21.283069 575.700000
13.645187 21.126851 575.800000
12.749757 21.030072 575.900000
11.911437 20.988255 576.000000
11.127877 20.997548 576.100000
10.396551 21.054635 576.200000
9.714836 21.156673 576.300000
9.080061 21.301227 576.400000
8.489561 21.486219 576.500000
7.940709 21.709885 576.600000
7.430941 21.970734 576.700000
6.957778 22.267519 576.800000
6.518841 22.599205 576.900000
6.111858 22.964946 577.000000
5.734669 23.364067 577.100000
5.385233 23.796040 577.200000
5.061626 24.260472 577.300000
4.762042 24.757095 577.400000
4.484786 25.285747 577.500000
4.228277 25.846366 577.600000
3.991041 26.438983 577.700000
3.771705 27.063710 577.800000
3.568996 27.720737 577.900000
3.381734 28.410323 578.000000
3.208826 29.132792 578.100000
3.049264 29.888531 578.200000
2.902119 30.677981 578.300000
2.766534 31.501634 578.400000
2.641724 32.360034 578.500000
2.526970 33.253769 578.600000
2.421613 34.183467 578.700000
2.325053 35.149799 578.800000
2.236746 36.153470 578.900000
2.156200 37.195216 579.000000
2.082971 38.275805 579.100000
2.016662 39.396030 579.200000
1.956924 40.556706 579.300000
1.903447 41.758669 579.400000
1.855965 43.002764 579.500000
1.814255 44.289849 579.600000
1.778131 45.620783 579.700000
1.747449 46.996422 579.800000
1.722107 48.417613 579.900000
1.702041 49.885181 580.000000
1.687232 51.399924 580.100000
1.677707 52.962599 580.200000
1.673539 54.573909 580.300000
1.674851 56.234489 580.400000
1.681822 57.944885 580.500000
1.694694 59.705536 580.600000
1.713772 61.516748 580.700000
1.739442 63.378664 580.800000
1.772170 65.291233 580.900000
1.812523 67.254163 581.000000
1.861177 69.266884 581.100000
1.918936 71.328482 581.200000
1.986754 73.437639 581.300000
2.065755 75.592554 581.400000
2.157264 77.790851 581.500000
2.262840 80.029472 581.600000
2.384317 82.304547 581.700000
2.523847 84.611246 581.800000
2.683960 86.943604 581.900000
2.867623 89.294312 582.000000
3.078316 91.654482 582.100000
3.320116 94.013366 582.200000
3.597787 96.358043 582.300000
3.916886 98.673058 582.400000
4.283871 100.940031 582.500000
4.706204 103.137221 582.600000
5.192456 105.239084 582.700000
5.752377 107.215829 582.800000
6.396923 109.033025 582.900000
7.138209 110.651313 583.000000
7.989329 112.026313 583.100000
8.964012 113.108841 583.200000
10.076024 113.845580 583.300000
11.338267 114.180376 583.400000
12.761497 114.056332 583.500000
14.352655 113.418824 583.600000
16.112823 112.219500 583.700000
18.034970 110.421122 583.800000
20.101731 108.002889 583.900000
22.283655 104.965594 584.000000
24.538411 101.335728 584.100000
26.811450 97.167511 584.200000
29.038459 92.542032 584.300000
31.149577 87.563076 584.400000
33.074956 82.349948 584.500000
34.750821 77.028265 584.600000
36.125005 71.720245 584.700000
37.161024 66.536037 584.800000
37.840102 61.567365 584.900000
38.161041 56.884072 585.000000
38.138258 52.533517 585.100000
37.798601 48.542258 585.200000
37.177624 44.919212 585.300000
36.315914 41.659485 585.400000
35.255870 38.748226 585.500000
34.039156 36.164076 585.600000
32.704878 33.882009 585.700000
31.288428 31.875505 585.800000
29.820874 30.118107 585.900000
28.328775 28.584450 586.000000
26.834291 27.250893 586.100000
25.355476 26.095840 586.200000
23.906684 25.099863 586.300000
22.499013 24.245673 586.400000
21.140764 23.518014 586.500000
19.837870 22.903508 586.600000
18.594296 22.390479 586.700000
17.412395 21.968769 586.800000
16.293217 21.629565 586.900000
15.236776 21.365237 587.000000
14.242276 21.169184 587.100000
13.308301 21.035708 587.200000
12.432972 20.959891 587.300000
11.614075 20.937496 587.400000
10.849171 20.964876 587.500000
10.135671 21.038897 587.600000
9.470914 21.156872 587.700000
8.852215 21.316506 587.800000
8.276904 21.515842 587.900000
7.742365 21.753221 588.000000
7.246053 22.027248 588.100000
6.785517 22.336757 588.200000
6.358406 22.680788 588.300000
5.962484 23.058561 588.400000
5.595627 23.469458 588.500000
5.255832 23.913003 588.600000
4.941214 24.388854 588.700000
4.650003 24.896782 588.800000
4.380543 25.436664 588.900000
4.131290 26.008477 589.000000
3.900804 26.612281 589.100000
3.687747 27.248220 589.200000
3.490878 27.916510 589.300000
3.309047 28.617437 589.400000
3.141193 29.351348 589.500000
2.986334 30.118653 589.600000
2.843568 30.919812 589.700000
2.712062 31.755340 589.800000
2.591056 32.625796 589.900000
2.479851 33.531787 590.000000
2.377810 34.473959 590.100000
2.284353 35.452995 590.200000
2.198953 36.469615 590.300000
2.121137 37.524570 590.400000
2.050476 38.618639 590.500000
1.986592 39.752628 590.600000
1.929146 40.927361 590.700000
1.877847 42.143681 590.800000
1.832441 43.402445 590.900000
1.792719 44.704513 591.000000
1.758508 46.050751 591.100000
1.729679 47.442016 591.200000
1.706141 48.879155 591.300000
1.687845 50.362992 591.400000
1.674788 51.894318 591.500000
1.667008 53.473880 591.600000
1.664596 55.102370 591.700000
1.667691 56.780403 591.800000
1.676491 58.508501 591.900000
1.691257 60.287073 592.000000
1.712318 62.116386 592.100000
1.740082 63.996533 592.200000
1.775047 65.927404 592.300000
1.817809 67.908636 592.400000
1.869082 69.939566 592.500000
1.929715 72.019175 592.600000
2.000710 74.146015 592.700000
2.083249 76.318128 592.800000
2.178727 78.532952 592.900000
2.288783 80.787202 593.000000
2.415343 83.076740 593.100000
2.560671 85.396415 593.200000
2.727428 87.739881 593.300000
2.918734 90.099373 593.400000
3.138247 92.465465 593.500000
3.390255 94.826773 593.600000
3.679765 97.169627 593.700000
4.012614 99.477699 593.800000
4.395577 101.731592 593.900000
4.836476 103.908399 594.000000
5.344271 105.981252 594.100000
5.929129 107.918884 594.200000
6.602430 109.685254 594.300000
7.376685 111.239303 594.400000
8.265317 112.534939 594.500000
9.282243 113.521368 594.600000
10.441188 114.143944 594.700000
11.754671 114.345691 594.800000
13.232592 114.069682 594.900000
14.880428 113.262386 595.000000
16.697083 111.877973 595.100000
18.672584 109.883409 595.200000
20.785935 107.263856 595.300000
23.003577 104.027664 595.400000
25.278987 100.209980 595.500000
27.553879 95.873979 595.600000
29.761245 91.108976 595.700000
31.830105 86.025207 595.800000
33.691385 80.745800 595.900000
35.283982 75.397147 596.000000
36.559984 70.099260 596.100000
37.488177 64.957648 596.200000
38.055387 60.057800 596.300000
38.265705 55.462650 596.400000
38.138035 51.212794 596.500000
37.702638 47.328767 596.600000
36.997320 43.814537 596.700000
36.063842 40.661445 596.800000
34.944876 37.851997 596.900000
33.681670 35.363165 597.000000
32.312444 33.169026 597.100000
30.871414 31.242744 597.200000
29.388338 29.557951 597.300000
27.888444 28.089636 597.400000
26.392605 26.814672 597.500000
24.917690 25.712052 597.600000
23.476986 24.762963 597.700000
22.080660 23.950717 597.800000
20.736209 23.260630 597.900000
19.448888 22.679850 598.000000
18.222098 22.197176 598.100000
17.057726 21.802878 598.200000
15.956446 21.488522 598.300000
14.917968 21.246808 598.400000
13.941262 21.071430 598.500000
13.024726 20.956944 598.600000
12.166345 20.898654 598.700000
11.363803 20.892519 598.800000
10.614586 20.935061 598.900000
9.916064 21.023295 599.000000
9.265545 21.154664 599.100000
8.660333 21.326985 599.200000
8.097760 21.538401 599.300000
7.575220 21.787342 599.400000
7.090186 22.072489 599.500000
6.640228 22.392746 599.600000
6.223024 22.747212 599.700000
5.836366 23.135163 599.800000
5.478163 23.556027 599.900000
5.146443 24.009375 600.000000
4.839353 24.494902 600.100000
4.555155 25.012416 600.200000
4.292225 25.561826 600.300000
4.049049 26.143138 600.400000
3.824218 26.756440 600.500000
3.616421 27.401901 600.600000
3.424445 28.079760 600.700000
3.247167 28.790324 600.800000
3.083548 29.533963 600.900000
2.932631 30.311102 601.000000
2.793534 31.122221 601.100000
2.665448 31.967851 601.200000
2.547631 32.848568 601.300000
2.439402 33.764991 601.400000
2.340141 34.717782 601.500000
2.249286 35.707636 601.600000
2.166324 36.735287 601.700000
2.090797 37.801497 601.800000
2.022290 38.907055 601.900000
1.960437 40.052776 602.000000
1.904914 41.239495 602.100000
1.855439 42.468062 602.200000
1.811773 43.739339 602.300000
1.773716 45.054195 602.400000
1.741108 46.413497 602.500000
1.713830 47.818106 602.600000
1.691802 49.268869 602.700000
1.674989 50.766607 602.800000
1.663396 52.312108 602.900000
1.657078 53.906112 603.000000
1.656135 55.549299 603.100000
1.660722 57.242268 603.200000
1.671054 58.985522 603.300000
1.687406 60.779444 603.400000
1.710128 62.624267 603.500000
1.739649 64.520045 603.600000
1.776491 66.466614 603.700000
1.821279 68.463550 603.800000
1.874758 70.510114 603.900000
1.937814 72.605195 604.000000
2.011493 74.747233 604.100000
2.097027 76.934136 604.200000
2.195870 79.163178 604.300000
2.309730 81.430881 604.400000
2.440617 83.732874 604.500000
2.590892 86.063729 604.600000
2.763326 88.416765 604.700000
2.961176 90.783825 604.800000
3.188258 93.155011 604.900000
3.449040 95.518386 605.000000
3.748744 97.859629 605.100000
4.093451 100.161647 605.200000
4.490216 102.404159 605.300000
4.947170 104.563242 605.400000
5.473616 106.610877 605.500000
6.080078 108.514515 605.600000
6.778298 110.236726 605.700000
7.581122 111.734994 605.800000
8.502238 112.961770 605.900000
9.555695 113.864922 606.000000
10.755140 114.388733 606.100000
12.112697 114.475637 606.200000
13.637444 114.068848 606.300000
15.333498 113.115982 606.400000
17.197779 111.573631 606.500000
19.217686 109.412634 606.600000
21.369036 106.623510 606.700000
23.614744 103.221243 606.800000
25.904787 99.248409 606.900000
28.177878 94.775669 607.000000
30.365006 89.898997 607.100000
32.394605 84.733590 607.200000
34.198635 79.405207 607.300000
35.718589 74.040272 607.400000
36.910380 68.756410 607.500000
37.747331 63.654859 607.600000
38.220947 58.815687 607.700000
38.339616 54.296029 607.800000
38.125801 50.130947 607.900000
37.612378 46.336149 608.000000
36.838816 42.911711 608.100000
35.847665 39.846067 608.200000
34.681672 37.119729 608.300000
33.381639 34.708442 608.400000
31.984979 32.585661 608.500000
30.524901 30.724373 608.600000
29.030066 29.098340 608.700000
27.524599 27.682879 608.800000
